timestamp,x,y,z
55.62,0.7993555006443445,0.7993659185411236,1.5000040042856453
55.628,0.8037758437852484,0.8037864407758246,1.5000037247926994
55.64,0.8104067632944645,0.8104160972052203,1.5000031087500627
55.648,0.8148262191879907,0.8148336593900374,1.5000030018106751
55.66,0.8214521396447005,0.8214556926367076,1.500003465570819
55.668,0.8258660238347155,0.8258668183591924,1.500004052360345
55.68,0.8324809962219677,0.832477647297492,1.500004942908916
55.688,0.8368866226860163,0.8368804543947687,1.5000052170603417
55.7,0.8434880841811836,0.8434772688490076,1.5000052799785832
55.712,0.8478838469524856,0.847869383386194,1.5000055034655133
55.72,0.8544688526171615,0.8544482893486014,1.500006396094332
55.728,0.8588523376119825,0.8588277333111087,1.5000073414160324
55.74,0.8654174091083692,0.8653870732825565,1.500008857270043
55.748,0.8697872821398291,0.8697533669973317,1.5000094846084209
55.76,0.8763317897584156,0.8762925328173963,1.5000098613395907
55.768,0.8806877777856803,0.8806446228845157,1.5000100539942953
55.78,0.8872107724702586,0.8871613492248691,1.5000106098703294
55.788,0.8915516574923472,0.8914981566751042,1.5000112677219282
55.8,0.8980511987735719,0.8979920894121297,1.5000123451324059
55.808,0.9023765565888683,0.9023141776528366,1.5000126669197733
55.82,0.9088533470159252,0.9087864506650773,1.5000124988570331
55.828,0.9131638770203295,0.9130937847480928,1.5000122041116846
55.84,0.9196184844793317,0.9195432622854333,1.5000118678305308
55.848,0.9239138542005693,0.923835286993322,1.5000119145198776
55.86,0.9303453843208688,0.9302623502904279,1.5000121372728819
55.868,0.934625723611537,0.9345403573492367,1.500011950448309
55.88,0.941035675820442,0.9409475062848616,1.5000110233460187
55.888,0.9453023456768748,0.9452122491527781,1.5000101372270134
55.9,0.9516924071999244,0.9515991062464693,1.5000088088303312
55.908,0.9559457034859314,0.9558502554564414,1.5000082267947688
55.92,0.9623156087507361,0.9622173893964951,1.5000076551419295
55.928,0.9665559044774362,0.9664565219949108,1.5000070572023645
55.94,0.9729074804309814,0.9728071798763499,1.5000055789222415
55.948,0.9771365387420136,0.9770356779767707,1.5000042564384466
55.96,0.9834722845143435,0.9833703466210485,1.5000021918594852
55.968,0.987690835060727,0.9875881055676333,1.5000011836381135
55.98,0.9940107839281602,0.9939072053686813,1.50000018681385
55.988,0.9982191817518437,0.9981157090832592,1.4999995222616729
56.0,1.0045250900600746,1.0044226684566302,1.4999981828729634
56.008,1.0087252957380455,1.0086236848108971,1.499996991291458
56.02,1.0150202742180503,1.0149196105966254,1.499995132752871
56.028,1.0192133538333188,1.0191130835013822,1.4999943118860397
56.04,1.0254975468664642,1.0253979572369871,1.4999937343450613
56.048,1.029683630962005,1.0295850039510503,1.499993504525226
56.06,1.0359583747254082,1.035861859746877,1.4999930216182067
56.068,1.0401394544128637,1.04004430404646,1.4999924438442567
56.08,1.0464083279538048,1.0463146882187135,1.4999914821039366
56.088,1.0505858174134237,1.050492658112278,1.4999912218250337
56.1,1.0568492575175346,1.0567564920747163,1.49999150839119
56.108,1.0610230786741048,1.0609309163930958,1.4999919493121325
56.12,1.067281619819723,1.067190931211974,1.499992590932918
56.128,1.0714533014666063,1.0713635691403656,1.4999927443062269
56.14,1.0777102440882458,1.077621389897726,1.4999927575254632
56.148,1.0818812842328698,1.0817923800815197,1.4999930467554687
56.16,1.0881372340242845,1.0880477312479462,1.499994109258182
56.168,1.092307345944205,1.0922177178581056,1.4999951378042642
56.18,1.0985620781607317,1.0984728690177705,1.4999967441566426
56.188,1.1027322622474167,1.1026434780422574,1.4999974840037502
56.2,1.1089885469706893,1.1089000890338185,1.4999981820260688
56.208,1.1131602362926099,1.1130714515375568,1.4999987613583154
56.22,1.119418737284523,1.1193289943952744,1.5000001216982641
56.228,1.1235914817433061,1.1235013957564164,1.5000013736209745
56.24,1.1298514393929149,1.1297615569427697,1.5000033474336432
56.248,1.1340258375977483,1.133936455194318,1.5000042538250178
56.26,1.1402895122806034,1.1402009465239344,1.5000049839903302
56.268,1.1444668769382835,1.1443784820643212,1.5000053431162097
56.28,1.1507350403202534,1.150646506547398,1.50000605596691
56.288,1.1549149527137132,1.154826552705742,1.5000067937530792
56.3,1.1611866448352521,1.1610991233653052,1.500007989124582
56.308,1.1653694141256985,1.1652829627598986,1.5000083966664264
56.32,1.1716464276922653,1.1715619076398733,1.5000083336272645
56.328,1.1758332150005444,1.1757497322068091,1.5000080588609062
56.34,1.1821163113161952,1.1820339946784106,1.5000076874798443
56.348,1.1863066679894405,1.18622522733589,1.5000077091524313
56.36,1.1925946434699928,1.1925150835920264,1.5000079322811715
56.368,1.1967885630785988,1.1967108493485532,1.500007779137075
56.38,1.2030827091093754,1.203008353137611,1.5000069084790806
56.388,1.2072812135951536,1.2072090147056542,1.500006019633622
56.4,1.2135823521991413,1.2135130849402582,1.5000046362586041
56.408,1.217785014778236,1.2177176930071987,1.5000040321935004
56.42,1.2240917402644405,1.2240277429602409,1.5000034970516682
56.428,1.2282982285528026,1.228237050343496,1.5000029846152951
56.44,1.2346113037506181,1.2345550321597736,1.500001676722826
56.448,1.2388225236062325,1.238769502968918,1.5000004452576994
56.46,1.245142924847956,1.245094454041283,1.4999984870976735
56.468,1.2493585332823467,1.2493129434729315,1.4999975752655597
56.48,1.2556846985094818,1.2556436113311176,1.4999968065667462
56.488,1.2599040252213312,1.2598664666567272,1.4999963949531654
56.5,1.2662361594658775,1.2662045568140643,1.4999955674303462
56.508,1.2704600235205334,1.2704323734534437,1.4999947411742995
56.52,1.276799368287516,1.2767772000988815,1.4999934064123668
56.528,1.281027578504993,1.2810086933848877,1.4999929048646863
56.54,1.2873724585414532,1.2873583476594395,1.4999928159570148
56.548,1.2916039897024603,1.29159336833476,1.4999929728070331
56.56,1.297954018196989,1.2979489938383517,1.499993146040015
56.568,1.3021896019523336,1.3021880962234893,1.499992991040277
56.58,1.3085462741809826,1.3085492727993457,1.4999925786189805
56.588,1.312785895654334,1.3127909269489921,1.4999926157684957
56.6,1.319147269308084,1.3191534398808407,1.499993315297754
56.608,1.323388353636412,1.3233937016501742,1.4999940794980013
56.624,1.3297486464645676,1.3297506825283367,1.4999952634875173
56.628,1.3339862749808231,1.3339854033712342,1.4999957411042038
56.64,1.3403374915095687,1.340331744099657,1.4999961106882405
56.648,1.3445670827052592,1.3445578805003233,1.4999965353256368
56.66,1.350903659869495,1.3508885579910581,1.4999977328182819
56.668,1.3551217315102981,1.355101734533548,1.4999988919305745
56.68,1.361437820143291,1.3614091520606937,1.5000007443896015
56.688,1.365639532414037,1.365604738132645,1.5000015990394417
56.7,1.3719272072098343,1.3718832749529046,1.5000023151370834
56.708,1.3761079951387967,1.3760583219196432,1.500002727088006
56.72,1.3823618453126996,1.3823037511796303,1.5000036025535688
56.728,1.386518679467717,1.3864545129609918,1.5000044732026057
56.74,1.3927341063247691,1.3926599992968272,1.5000058716636546
56.748,1.396863120596628,1.3967821567248135,1.5000064059613905
56.76,1.4030335237793,1.4029425391032113,1.5000065482105343
56.768,1.4071308081740102,1.4070338079554399,1.5000064485906035
56.784,1.4132517104361617,1.4131464626805192,1.5000063890131612
56.788,1.4173151802594381,1.4172043263592484,1.5000066165773425
56.8,1.4233838833649666,1.4232640856878536,1.5000071088052442
56.808,1.4274109849391374,1.4272850247300124,1.5000070983327214
56.82,1.4334225977501625,1.4332876669360894,1.500006423988505
56.828,1.4374102982838974,1.437270122083501,1.5000056918269995
56.844,1.4433615656744447,1.443214542280187,1.5000045748284738
56.848,1.4473088656672444,1.4471574130828486,1.500004129296439
56.864,1.4531991573821723,1.4530407765626694,1.500003761635548
56.868,1.4571049508742717,1.4569417225235775,1.5000032994765655
56.88,1.462931304172948,1.4627609898307568,1.5000020173269055
56.888,1.466793538888709,1.4666191670413948,1.500000813781778
56.9,1.4725539076730272,1.4723745183012025,1.4999989121002193
56.908,1.4763724654791786,1.4761900606208807,1.4999980105452277
56.92,1.4820678872900575,1.4818809348524091,1.4999971775081133
56.928,1.4858430723735236,1.4856528543514105,1.499996631110812
56.94,1.4914727896076672,1.4912777898116987,1.4999954799648438
56.948,1.4952036384108913,1.495006142646439,1.499994412897604
56.96,1.5007666726073667,1.5005666561819222,1.4999927315293808
56.968,1.5044537149343855,1.5042525704078114,1.499992020527754
56.98,1.5099522760854336,1.5097497032667213,1.4999916015830703
56.988,1.5135969194977583,1.5133931852300109,1.4999914797057168
57.0,1.5190322172862036,1.5188267434485787,1.4999911609703358
57.008,1.5226345985667422,1.5224285577130492,1.499990687610324
57.024,1.528006841007844,1.527801081009045,1.499989872044129
57.028,1.5315681532335697,1.531363161411711,1.4999897046400896
57.04,1.536880547532087,1.5366770316014093,1.499990130054781
57.048,1.5404029518148763,1.5402001856502672,1.4999906695891465
57.06,1.545657917691125,1.5454561374707674,1.499991466305872
57.068,1.549142262540423,1.5489415858087294,1.4999917200922432
57.08,1.5543408372498044,1.5541428010424032,1.4999918744238738
57.088,1.5577887385825602,1.5575930621006127,1.4999922524269709
57.1,1.5629347293022087,1.5627429706719964,1.4999934476683627
57.108,1.5663488640994851,1.5661594457434698,1.4999945717316825
57.12,1.5714455802725171,1.571259352201033,1.499996329740086
57.128,1.5748272905321485,1.5746434490596624,1.4999971673456969
57.14,1.5798762370095765,1.5796967733387828,1.499997999152236
57.148,1.5832272944571595,1.5830513725613722,1.499998652263502
57.16,1.5882324762803437,1.5880623268570428,1.5000001035149702
57.168,1.591555846893772,1.591389247952893,1.5000014157140373
57.18,1.5965211853641024,1.596359392865705,1.5000034892741432
57.188,1.5998185259632636,1.5996599742345892,1.5000044678923117
57.2,1.6047456871623675,1.6045925722081957,1.5000053123647428
57.208,1.6080186798683729,1.6078698527061386,1.5000057490452234
57.22,1.6129114888086327,1.6127697005674575,1.5000065796956514
57.228,1.6161631889530668,1.6160258479193237,1.500007397941505
57.24,1.6210259673914282,1.6208946641028381,1.5000087164248914
57.248,1.624258229022907,1.6241307886087404,1.5000092058135515
57.26,1.629092584476465,1.628971320564684,1.5000092632227744
57.268,1.6323067863035026,1.6321903643247204,1.5000090652821887
57.28,1.6371160167730245,1.6370076290362612,1.5000088039567732
57.288,1.640315138541285,1.6402119632269083,1.500008896932035
57.3,1.645103829097794,1.645007840530619,1.500009222919882
57.308,1.6482898766380487,1.6481983375898053,1.5000091332607572
57.32,1.653059498661101,1.652974738694947,1.5000083488078133
57.328,1.6562334050303122,1.6561538089976775,1.5000075101933343
57.34,1.6609864059813133,1.6609153139662316,1.5000061919665901
57.348,1.6641508772678497,1.6640853052720326,1.5000056264505337
57.36,1.6688918730466222,1.668833814384689,1.5000051423190883
57.368,1.6720490051403811,1.671995301836613,1.5000046579601047
57.38,1.6767794483823297,1.6767318482768188,1.5000033814396643
57.388,1.6799297922046934,1.6798866549015448,1.5000021628208613
57.4,1.6846510522990035,1.6846152322543337,1.5000002142437423
57.408,1.6877966407669338,1.6877655922552488,1.499999305994104
57.42,1.6925127317482653,1.6924880374731837,1.4999985411764665
57.428,1.6956555430690015,1.6956342252094139,1.4999981338367934
57.44,1.7003678055474976,1.7003507572435665,1.4999973144840475
57.448,1.7035080144915498,1.703494000081875,1.4999964916826989
57.46,1.708216842274711,1.7082078424678508,1.4999951572737014
57.468,1.7113558401943736,1.7113501132048814,1.4999946533962738
57.48,1.7160645859783665,1.7160630134645574,1.4999945599575129
57.488,1.719204188449082,1.7192044915266598,1.4999947158539446
57.5,1.723914066045515,1.7239162894344489,1.4999948899397453
57.508,1.7270541247459157,1.7270577796750408,1.499994733731922
57.52,1.7317647082521084,1.7317710253570893,1.4999943168953986
57.528,1.7349060197608883,1.7349142350996218,1.4999943520287222
57.544,1.7396200910802784,1.739630530771691,1.4999950524193775
57.548,1.742764872822937,1.7427755243710565,1.49999582215393
57.56,1.7474854628324978,1.7474943109994465,1.4999970204330109
57.568,1.7506350306832827,1.7506414416049583,1.4999975076040537
57.58,1.7553635880297531,1.7553645507225542,1.499997890000966
57.588,1.7585195142909147,1.758515270493406,1.4999983246934259
57.6,1.7632596535743426,1.7632442316400376,1.4999995437918152
57.608,1.7664247801407522,1.766398536718538,1.5000007249419867
57.62,1.7711804471308534,1.7711324204640406,1.5000026168380125
57.628,1.7743563340299786,1.7742901972352083,1.5000034933955342
57.64,1.7791282031329638,1.779030089181418,1.5000042268194582
57.648,1.782314754348807,1.782192564387981,1.5000046310036148
57.66,1.7871026524659348,1.7869400334446945,1.5000054689541418
57.668,1.7903001332725161,1.7901072075664963,1.5000063089626385
57.68,1.7951044628396193,1.7948610106628922,1.500007664782685
57.688,1.7983122361662125,1.7980322975373653,1.5000081760164299
57.7,1.8031304623220894,1.8027927564262198,1.5000082802433101
57.708,1.8063463390553085,1.805969199891163,1.5000081412719874
57.72,1.8111754107750015,1.8107380624348772,1.5000080042307933
57.728,1.8143980387477325,1.8139197876036472,1.5000081809400518
57.74,1.819236132569638,1.8186956922244497,1.5000086119382878
57.748,1.8224632707828716,1.821881710523329,1.5000085743127334
57.76,1.8273051054661948,1.826664184465944,1.5000078650481874
57.772,1.830532135088539,1.829855282603657,1.5000070987756466
57.78,1.835370013749007,1.8346461375086822,1.5000059170274784
57.788,1.8385923577579861,1.8378425731712755,1.50000543450143
57.8,1.8434203531900384,1.8426405430203863,1.5000050363729245
57.808,1.8466339257577264,1.845841116924385,1.500004574286338
57.82,1.8514447771217204,1.8506450443216067,1.5000033048317696
57.828,1.8546435997703852,1.8538497460559809,1.5000021000072994
57.84,1.8594272474075413,1.8586595021707701,1.5000001844328348
57.848,1.862604844378114,1.8618671946385896,1.4999992832814912
57.86,1.8673522783114254,1.8666802572065666,1.4999984830773494
57.868,1.8705027243140921,1.8698900299681325,1.4999979977752076
57.88,1.8752043333109718,1.87470679494294,1.499996989727668
57.888,1.8783202170934679,1.877920191730898,1.499996027058636
57.9,1.8829639934419198,1.8827443616541235,1.499994495778796
57.908,1.886037852563245,1.8859637701572358,1.4999938788447247
57.92,1.8906139310849,1.8907981674739924,1.4999936115088786
57.932,1.893639694042723,1.8940250837707124,1.4999936170214254
57.94,1.8981386506146738,1.8988723314257545,1.4999935223075485
57.948,1.9011090293495445,1.9021096134759174,1.4999931953202466
57.96,1.9055188470529447,1.9069752972613736,1.4999925706231327
57.968,1.9084260837978988,1.9102264451750028,1.4999925060337151
57.98,1.912735997115059,1.9151146842192792,1.4999930747709993
57.988,1.9155732365625107,1.9183817172901205,1.4999937283231257
58.0,1.9197725771305516,1.9232955329856731,1.4999947179195279
58.008,1.9225318036966461,1.9265815165553308,1.4999950862835831
58.02,1.9266077212704606,1.9315267951521222,1.4999953624057194
58.028,1.9292809370886914,1.934835398691512,1.4999957817981193
58.04,1.9332229289975909,1.9398163566136808,1.49999701220116
58.048,1.9358040043032037,1.943149441519686,1.4999981746124456
58.06,1.9396032159086567,1.9481685347868118,1.500000006881128
58.068,1.9420855183545866,1.9515286777990535,1.5000008718559656
58.08,1.9457311801980555,1.9565910354196692,1.5000016782191659
58.092,1.9481080335212808,1.9599814755711726,1.5000022388854133
58.1,1.9515916657584165,1.9650907507228708,1.5000034536898388
58.108,1.9538585921077747,1.9685129113589799,1.5000045724524902
58.12,1.9571745730371959,1.9736706138388764,1.5000063198540567
58.128,1.9593276111808697,1.977126192663238,1.5000070556337064
58.14,1.9624694166530234,1.982336024995117,1.5000074984222385
58.148,1.9645043719543918,1.9858274884597307,1.500007643029031
58.16,1.9674668126630213,1.9910921849426193,1.500008004068039
58.168,1.969381438367109,1.9946203070039668,1.5000084960853348
58.18,1.972162579386536,1.999940104430573,1.500009312477085
58.188,1.9739557108992478,2.0035054763473172,1.500009462115138
58.2,1.9765534291823832,2.008882333410972,1.5000090007376807
58.208,1.9782235105617092,2.012486528144469,1.5000084492012795
58.22,1.980636085312258,2.017922218398885,1.500007649562661
58.228,1.9821831263553993,2.021565347717622,1.500007385772723
58.24,1.9844121742645526,2.0270587923582926,1.500007187415707
58.248,1.9858376006071239,2.0307402866945483,1.5000067588595942
58.26,1.9878850449634364,2.036291605330311,1.500005477917899
58.268,1.9891897741961804,2.040012156891267,1.5000043118539188
58.28,1.9910571786275184,2.045622319905977,1.5000025101578116
58.288,1.9922432902348017,2.049381508942056,1.5000016347852316
58.3,1.993935364863023,2.0550483133654844,1.5000007127315587
58.308,1.9950064098909521,2.058844526679888,1.4999999584703938
58.32,1.9965282738521684,2.064566425902809,1.499998304455339
58.328,1.9974871312489686,2.0683996156610593,1.4999968471881433
58.34,1.998842951875315,2.0741770292688257,1.4999945597132496
58.348,1.9996932748970482,2.078046494307209,1.4999934423129273
58.36,2.0008900599610437,2.0838766575991063,1.4999923925857184
58.368,2.0016370117404154,2.0877801025952625,1.4999918181544538
58.38,2.002682313972032,2.0936600777320473,1.4999907811204252
58.388,2.003330194187091,2.0975966578097833,1.4999898302670218
58.4,2.004229908862009,2.103526132936824,1.4999883249333943
58.408,2.004783331361334,2.107494922746892,1.4999877202511496
58.42,2.0055458456993653,2.113470853049778,1.4999874996863822
58.428,2.006011021680084,2.11746910884216,1.4999875912423155
58.44,2.0066455405319443,2.123487544732366,1.4999876977967734
58.448,2.0070276613470184,2.127513775566071,1.499987509914456
58.46,2.0075409568503013,2.1335737498843503,1.4999870599933056
58.468,2.007844988762169,2.1376268983805486,1.4999870813791631
58.48,2.0082459155878922,2.143725347847067,1.4999877789916556
58.488,2.008478578773423,2.1478024963582163,1.4999885642052841
58.5,2.008777309881215,2.1539349841431985,1.4999898099084583
58.508,2.0089443160668385,2.1580342849239886,1.4999903377888006
58.52,2.0091479886785617,2.1641994268530724,1.4999907862178488
58.528,2.009254217388682,2.168319822183818,1.499991265312994
58.544,2.009371341135508,2.174514936462335,1.4999925595166643
58.548,2.009423443885077,2.1786537488965747,1.4999938044386665
58.56,2.009464334379719,2.1848745261733176,1.4999958117418295
58.568,2.009468151086598,2.1890298448930365,1.499996770390806
58.58,2.0094399722737877,2.195274786747058,1.4999976263193628
58.588,2.009400005138878,2.199445655903259,1.4999981033853964
58.6,2.009310121260019,2.205712492565523,1.4999990397844283
58.608,2.0092322247874033,2.2098965194132254,1.4999999481851536
58.62,2.0090900457880903,2.216181199549011,1.5000014154342756
58.628,2.0089796896017025,2.2203764895977223,1.500002003734274
58.64,2.008791867898933,2.2266775079441286,1.5000022183546384
58.648,2.008652933020723,2.2308833026058976,1.5000021403756028
58.66,2.0084254902568794,2.2371989675367896,1.5000020791143476
58.668,2.0082629134306105,2.241413248507786,1.5000023076927589
58.68,2.008004127956176,2.247739853393156,1.5000028265591792
58.688,2.0078228525301496,2.2519607795561063,1.5000028531663048
58.7,2.007538629914777,2.2582968679983733,1.5000022373490027
58.708,2.00734173546076,2.2625239439814804,1.5000015200635062
58.72,2.0070364692833054,2.2688685324034368,1.5000003950655587
58.728,2.006827821430789,2.273100181351206,1.4999999529190153
58.74,2.006508510004065,2.279449954449986,1.4999996336115702
58.748,2.0062924681395895,2.283684391067225,1.4999992399925735
58.76,2.005964252297098,2.290037941669377,1.4999980818970675
58.768,2.005743143127851,2.294274970422343,1.4999969416257726
58.78,2.0054088370031358,2.3006321321355356,1.499995109829962
58.788,2.0051853172649605,2.3048706914450707,1.4999942705245621
58.8,2.0048502249413906,2.311228119308764,1.499993588447918
58.808,2.004627852072803,2.3154648881051934,1.4999932152311968
58.82,2.004296262163978,2.3218168254763527,1.4999924194705287
58.828,2.004076749322286,2.326048672505684,1.499991605889952
58.84,2.003750248627991,2.332392028092662,1.4999902881046265
58.848,2.0035351794761374,2.3366178904895585,1.4999898014358273
58.86,2.0032174042292814,2.3429516918208413,1.4999897324161207
58.868,2.003009539912843,2.347170235408198,1.4999898930636912
58.88,2.002704028285148,2.353491371460094,1.4999900600490428
58.888,2.002504561279116,2.3577006222020844,1.4999899025154153
58.9,2.0022117639459363,2.3640073115839857,1.499989503727592
58.908,2.0020212138137015,2.3682072688777045,1.499989569221868
58.92,2.0017430768126454,2.3745003943051577,1.4999903280711757
58.928,2.0015634611140247,2.378690908632689,1.4999911309198095
58.94,2.0013029737453234,2.3849687945367135,1.4999923726225257
58.948,2.0011351884803266,2.389148537783113,1.4999928993050764
58.96,2.0008921537854127,2.3954100848582707,1.4999933709132374
58.968,2.000735922050045,2.3995795691962556,1.4999938876074115
58.98,2.0005106901242105,2.405826740334245,1.4999952462194033
58.988,2.0003671394184903,2.4099867783765365,1.4999965144047935
59.0,2.000161844467122,2.4162193455562373,1.4999985314486894
59.008,2.0000314866118374,2.4203691659536153,1.4999995052585753
59.02,1.999845366599525,2.426586289084243,1.5000004208286324
59.028,1.9997273669001567,2.4307265024239886,1.5000009861338814
59.044,1.9995597156395837,2.4369304661341564,1.5000021180790293
59.048,1.9994545751757287,2.4410624273063504,1.5000031655392092
59.06,1.9993068896471542,2.4472541697819827,1.5000048270398836
59.068,1.9992148934773695,2.4513777074599923,1.5000055323437884
59.08,1.9990861122684913,2.457556836155924,1.5000059337908433
59.088,1.9990060006664012,2.4616727020336007,1.5000060179377908
59.1,1.9988944956440053,2.467841694906,1.500006246971582
59.108,1.9988262312248986,2.4719514816662707,1.5000066630532825
59.12,1.998733047054902,2.4781117486964352,1.500007417190967
59.128,1.99867686278049,2.4822155197406786,1.5000075616570954
59.144,1.998600915554288,2.4883667939986855,1.500007103597702
59.148,1.998555254461516,2.4924652572683246,1.500006518256554
59.16,1.9984940944757745,2.4986099282886585,1.5000056228515415
59.168,1.9984583921004606,2.502704760217416,1.500005311871722
59.18,1.9984125932531487,2.508844536129724,1.500005113305359
59.188,1.9983870793339338,2.512935936175297,1.500004739812859
59.2,1.99835572680095,2.5190705090575727,1.5000035702959797
59.208,1.9983387530968098,2.5231589953120475,1.5000024433384207
59.22,1.9983189589809405,2.5292904367829045,1.5000006562560504
59.228,1.9983096221830705,2.533377661111435,1.4999998159054608
59.24,1.9983015653142684,2.5395078891462552,1.4999990374228382
59.248,1.9983001015565771,2.5435941468274077,1.4999984882450894
59.26,1.9983032498819306,2.5497227193581526,1.4999972805690105
59.268,1.998308245795401,2.5538082262925754,1.499996161807596
59.28,1.9983197796909333,2.559936710227395,1.4999944089790036
59.288,1.9983301639786972,2.5640230221469507,1.4999936664751332
59.3,1.998349966545286,2.57015352038808,1.4999932102777442
59.308,1.9983660286789717,2.574241023761546,1.4999930558093002
59.32,1.998393996057439,2.5803729055678186,1.499992678521393
59.328,1.9984145889130465,2.584461421623596,1.4999921736720794
59.34,1.9984480109807197,2.5905955701046004,1.4999913393671234
59.348,1.9984718989515162,2.5946864399228486,1.4999911839991749
59.36,1.9985103640070279,2.6008249613715284,1.499991645997731
59.368,1.9985379355056339,2.604918569511456,1.4999922039806213
59.38,1.998581897526512,2.6110606254886566,1.49999302138873
59.388,1.9986123534799696,2.6151564818504442,1.499993300907995
59.4,1.9986592760145578,2.62130245996621,1.4999935293250384
59.408,1.9986912072906935,2.62540183081881,1.4999939835212865
59.42,1.9987403486420408,2.6315540943106805,1.4999953109517992
59.428,1.998774263051362,2.6356575635611246,1.4999965128705712
59.44,1.9988267285513226,2.6418153338862234,1.4999983745226608
59.448,1.9988623245661656,2.6459220805499046,1.4999992925467396
59.46,1.9989161439535847,2.652084865448591,1.5000002821480969
59.468,1.9989520367418279,2.656195719591057,1.5000010832926485
59.48,1.9990060837563564,2.662365673096179,1.5000028096381874
59.488,1.999042585077473,2.6664812924934616,1.5000043156964804
59.5,1.9990979543189655,2.6726577492506696,1.500006673289462
59.508,1.9991348837475709,2.6767771015722235,1.5000078316716299
59.52,1.9991896114831404,2.6829588583838957,1.5000089309099622
59.528,1.9992249827762163,2.6870823122510616,1.5000095270316018
59.54,1.9992760954811983,2.693271254368727,1.5000105810469302
59.548,1.9993088374648806,2.6973998196163134,1.500011537723432
59.56,1.999355766161898,2.7035963048814042,1.500013042107237
59.568,1.9993851040575312,2.7077293616083193,1.5000136347981514
59.58,1.999425471657043,2.713931857231941,1.5000138179433047
59.588,1.999449427344991,2.718068906694728,1.5000136860762034
59.6,1.9994808577265089,2.7242777955456776,1.5000134983441507
59.608,1.9994990473132368,2.7284194256527,1.5000136240152662
59.62,1.999522643149773,2.7346351384966074,1.5000139725278514
59.628,1.9995363137995956,2.738780678680945,1.5000138786548773
59.64,1.9995538147332006,2.745001308483731,1.5000130616351286
59.648,1.9995634229111074,2.749149970437572,1.5000121863819957
59.66,1.9995748519555259,2.7553755848148187,1.5000107921923416
59.668,1.9995808203732621,2.759527996698518,1.5000101625152158
59.68,1.9995877937375133,2.765759417998725,1.5000095629200811
59.688,1.9995915214392075,2.7699151337621735,1.5000089903924079
59.7,1.99959584246296,2.7761504742385603,1.5000075668722017
59.708,1.9995979822977046,2.7803084674619347,1.5000062417086484
59.72,1.9996006477439838,2.786547381338691,1.500004122710945
59.728,1.9996029360020178,2.7907082114934063,1.5000030958878672
59.74,1.9996082834868598,2.7969515988265634,1.5000021478371026
59.748,1.9996142806306527,2.8011147886630794,1.5000016168679366
59.76,1.9996278009652078,2.8073601613549535,1.50000061028087
59.768,1.999640568412633,2.811523229753993,1.4999996605965524
59.78,1.9996663575514981,2.81776607446509,1.4999981380755496
59.788,1.99968928995311,2.8219258068432067,1.4999975167280226
59.8,1.9997340580350869,2.828160978552858,1.4999972593290753
59.808,1.9997727193044081,2.832313489714798,1.4999973144289587
59.82,1.9998455345746664,2.8385343116553243,1.4999973492431948
59.828,1.9999052940148017,2.842674668100634,1.4999971064549324
59.84,2.0000130548934734,2.84887341785504,1.4999965654572989
59.848,2.0000985432891687,2.8529966627989607,1.4999965188406466
59.86,2.0002492744672487,2.859166178823529,1.4999970996026137
59.868,2.0003670160980747,2.863267397291424,1.499997792987706
59.88,2.000571602619678,2.869399804277438,1.4999988814272562
59.888,2.000728539127038,2.873473413209662,1.4999992968249032
59.9,2.000996542821125,2.8795602896846657,1.4999995726736728
59.908,2.0011989128530905,2.8836011573652325,1.4999999383025948
59.92,2.001540402117508,2.889635544085335,1.5000010594432764
59.928,2.0017959407383237,2.893639121388649,1.5000021826003667
59.94,2.0022233517058976,2.899613886096023,1.5000040007989646
59.948,2.0025396716025705,2.9035751049025853,1.5000048360747045
59.96,2.003062873284662,2.9094826879179805,1.5000055185059833
59.968,2.00344588617395,2.913397196210729,1.5000058950696775
59.98,2.004073839820417,2.919232180539451,1.5000067002982909
59.988,2.0045304505568233,2.92309663727315,1.500007523613512
60.004,2.0052743618116637,2.928853787210567,1.500008856565145
60.008,2.0058113582423305,2.932664293989374,1.50000934851283
60.02,2.0066797011021063,2.938337726057471,1.5000094184853783
60.028,2.0073016692672243,2.942091163357482,1.500009254068889
60.044,2.008300624894202,2.947677575101488,1.5000090754906468
60.048,2.0090122320133252,2.9513721786645353,1.5000092223245745
60.06,2.010149593646638,2.956868794499768,1.5000096051500138
60.068,2.01095566153673,2.960502179964793,1.5000095332518042
60.08,2.012237235614007,2.965905182202102,1.5000087699638032
60.088,2.0131404907798935,2.9694755685645022,1.5000079665735895
60.1,2.014569295887724,2.9747837345670534,1.500006727775548
60.108,2.0155719170167377,2.9782909252589977,1.500006206267735
60.12,2.017151758964625,2.9835040621497066,1.5000057469414916
60.128,2.0182561904392253,2.986947340176433,1.5000052398774182
60.14,2.019989778857755,2.992063858361086,1.5000038963604345
60.148,2.021196698260094,2.995442732696071,1.5000026374229163
60.16,2.0230837248061193,3.000463287798218,1.500000634143159
60.168,2.0243928742102697,3.0037790032020797,1.4999996716463089
60.18,2.0264334333377385,3.008705782968476,1.4999987769813266
60.188,2.0278450866365825,3.01195910426681,1.499998229001778
60.2,2.0300390838511704,3.0167923805604886,1.4999971276479889
60.208,2.031552060743807,3.019983826911019,1.4999961020268329
60.22,2.0338961738826393,3.02472570814052,1.4999944773391625
60.228,2.0355080452420324,3.027857715145745,1.4999938022734407
60.244,2.0379991585877386,3.0325124237020353,1.499993455087249
